5.454335	5.472616
5.454582	5.494249
5.454829	5.509949
5.455076	5.495788
5.455323	5.499795
5.455570	5.496307
5.455818	5.513393
5.456065	5.496102
5.456312	5.489184
5.456559	5.488274
5.456806	5.474865
5.457053	5.505875
5.457300	5.486752
5.457548	5.490978
5.457795	5.503329
5.458042	5.500117
5.458289	5.494662
5.458536	5.477868
5.458783	5.505981
5.459030	5.490793
5.459278	5.465662
5.459525	5.471302
5.459772	5.480479
5.460019	5.482084
5.460266	5.485597
5.460513	5.507913
5.460760	5.497408
5.461007	5.506545
5.461255	5.514526
5.461502	5.498791
5.461749	5.506074
5.461996	5.514792
5.462243	5.499380
5.462490	5.513098
5.462737	5.516849
5.462985	5.514246
5.463232	5.509377
5.463479	5.486210
5.463726	5.499757
5.463973	5.514156
5.464220	5.514117
5.464467	5.505426
5.464715	5.498836
5.464962	5.506194
5.465209	5.513914
5.465456	5.516876
5.465703	5.506065
5.465950	5.491009
5.466197	5.481868
5.466445	5.464105
5.466692	5.449508
5.466939	5.469508
5.467186	5.477046
5.467433	5.463940
5.467680	5.471049
5.467927	5.490076
5.468174	5.499356
5.468422	5.504254
5.468669	5.507286
5.468916	5.484696
5.469163	5.483639
5.469410	5.508312
5.469657	5.510442
5.469904	5.507300
5.470152	5.502373
5.470399	5.496394
5.470646	5.522062
5.470893	5.515254
5.471140	5.504066
5.471387	5.508601
5.471634	5.496842
5.471882	5.513948
5.472129	5.500233
5.472376	5.505737
5.472623	5.516369
5.472870	5.506614
5.473117	5.507744
5.473364	5.506876
5.473612	5.524360
5.473859	5.506263
5.474106	5.506703
5.474353	5.516239
5.474600	5.515473
5.474847	5.516154
5.475094	5.516280
5.475341	5.523722
5.475589	5.530616
5.475836	5.532254
5.476083	5.530554
5.476330	5.524468
5.476577	5.513909
5.476824	5.507553
5.477071	5.505608
5.477319	5.517138
5.477566	5.522017
5.477813	5.524178
5.478060	5.505598
5.478307	5.536714
5.478554	5.526261
5.478801	5.514092
5.479049	5.533353
5.479296	5.522446
5.479543	5.532295
5.479790	5.530661
5.480037	5.531735
5.480284	5.538385
5.480531	5.525327
5.480779	5.529219
5.481026	5.533387
5.481273	5.529510
5.481520	5.525891
5.481767	5.536597
5.482014	5.534465
5.482261	5.528507
5.482509	5.533897
5.482756	5.497975
5.483003	5.515669
5.483250	5.523691
5.483497	5.516362
5.483744	5.515240
5.483991	5.530435
5.484238	5.532334
5.484486	5.515314
5.484733	5.522923
5.484980	5.523867
5.485227	5.509328
5.485474	5.515928
5.485721	5.508010
5.485968	5.507225
5.486216	5.516801
5.486463	5.514945
5.486710	5.507027
5.486957	5.494020
5.487204	5.490391
5.487451	5.483152
5.487698	5.487540
5.487946	5.498630
5.488193	5.508749
5.488440	5.498199
5.488687	5.508942
5.488934	5.515395
5.489181	5.523505
5.489428	5.516104
5.489676	5.529923
5.489923	5.525371
5.490170	5.520112
5.490417	5.518793
5.490664	5.528525
5.490911	5.526860
5.491158	5.520478
5.491405	5.533530
5.491653	5.529236
5.491900	5.533078
5.492147	5.522510
5.492394	5.539417
5.492641	5.531390
5.492888	5.523618
5.493135	5.522950
5.493383	5.530875
5.493630	5.531609
5.493877	5.523897
5.494124	5.531000
5.494371	5.538797
5.494618	5.531767
5.494865	5.530832
5.495113	5.525023
5.495360	5.522369
5.495607	5.531903
5.495854	5.530992
5.496101	5.531746
5.496348	5.531142
5.496595	5.531614
5.496843	5.539016
5.497090	5.516767
5.497337	5.506183
5.497584	5.524499
5.497831	5.537526
5.498078	5.518805
5.498325	5.527833
5.498572	5.526492
5.498820	5.534898
5.499067	5.528662
5.499314	5.513451
5.499561	5.534606
5.499808	5.528400
5.500055	5.534100
5.500302	5.528886
5.500550	5.533503
5.500797	5.529325
5.501044	5.519393
5.501291	5.528316
5.501538	5.534185
5.501785	5.521137
5.502032	5.525742
5.502280	5.529188
5.502527	5.518205
5.502774	5.521163
5.503021	5.540892
5.503268	5.530056
5.503515	5.517942
5.503762	5.528784
5.504010	5.533433
5.504257	5.536522
5.504504	5.533955
5.504751	5.529049
5.504998	5.526576
5.505245	5.528725
5.505492	5.540701
5.505739	5.536702
5.505987	5.533279
5.506234	5.536074
5.506481	5.546902
5.506728	5.557950
5.506975	5.579337
5.507222	5.564844
5.507469	5.565876
5.507717	5.554173
5.507964	5.563127
5.508211	5.560092
5.508458	5.558090
5.508705	5.561351
5.508952	5.576417
5.509199	5.576729
5.509447	5.556258
5.509694	5.569639
5.509941	5.570518
5.510188	5.571361
5.510435	5.558227
5.510682	5.568589
5.510929	5.559407
5.511177	5.579323
5.511424	5.569673
5.511671	5.579669
5.511918	5.580771
5.512165	5.572892
5.512412	5.575565
5.512659	5.584032
5.512907	5.583347
5.513154	5.577257
5.513401	5.584768
5.513648	5.571875
5.513895	5.585930
5.514142	5.596594
5.514389	5.597739
5.514636	5.568088
5.514884	5.589696
5.515131	5.592767
5.515378	5.594385
5.515625	5.584459
5.515872	5.590385
5.516119	5.610615
5.516366	5.598019
5.516614	5.606007
5.516861	5.592720
5.517108	5.604661
5.517355	5.609115
5.517602	5.607876
5.517849	5.606049
5.518096	5.608453
5.518344	5.612130
5.518591	5.611570
5.518838	5.596552
5.519085	5.618937
5.519332	5.624107
5.519579	5.619674
5.519826	5.629835
5.520074	5.607309
5.520321	5.631064
5.520568	5.625853
5.520815	5.645306
5.521062	5.653323
5.521309	5.655146
5.521556	5.654122
5.521803	5.633728
5.522051	5.640302
5.522298	5.650251
5.522545	5.645827
5.522792	5.632996
5.523039	5.650444
5.523286	5.655710
5.523533	5.677948
5.523781	5.654679
5.524028	5.648930
5.524275	5.668414
5.524522	5.650960
5.524769	5.661428
5.525016	5.657935
5.525263	5.665984
5.525511	5.654394
5.525758	5.654631
5.526005	5.653662
5.526252	5.659255
5.526499	5.656194
5.526746	5.658543
5.526993	5.665929
5.527241	5.641348
5.527488	5.663220
5.527735	5.640831
5.527982	5.666446
5.528229	5.663975
5.528476	5.665493
5.528723	5.648705
5.528970	5.653173
5.529218	5.645353
5.529465	5.645820
5.529712	5.660397
5.529959	5.642861
5.530206	5.649003
5.530453	5.643232
5.530700	5.645343
5.530948	5.653001
5.531195	5.655431
5.531442	5.638944
5.531689	5.647858
5.531936	5.639808
5.532183	5.638186
5.532430	5.643621
5.532678	5.633215
5.532925	5.642362
5.533172	5.642552
5.533419	5.638382
5.533666	5.640259
5.533913	5.646506
5.534160	5.660579
5.534408	5.624678
5.534655	5.646864
5.534902	5.631544
5.535149	5.644831
5.535396	5.678065
5.535643	5.642211
5.535890	5.659986
5.536138	5.644474
5.536385	5.654538
5.536632	5.635696
5.536879	5.660720
5.537126	5.645081
5.537373	5.631913
5.537620	5.649879
5.537867	5.622979
5.538115	5.655818
5.538362	5.647037
5.538609	5.650514
5.538856	5.647416
5.539103	5.650153
5.539350	5.639398
5.539597	5.649130
5.539845	5.640388
5.540092	5.641795
5.540339	5.644831
5.540586	5.652155
5.540833	5.651559
5.541080	5.651790
5.541327	5.650811
5.541575	5.645669
5.541822	5.644212
5.542069	5.646305
5.542316	5.656766
5.542563	5.656504
5.542810	5.656961
5.543057	5.656065
5.543305	5.652447
5.543552	5.646896
5.543799	5.642379
5.544046	5.660743
5.544293	5.674122
5.544540	5.656848
5.544787	5.667117
5.545034	5.662828
5.545282	5.656637
5.545529	5.656872
5.545776	5.655659
5.546023	5.656394
5.546270	5.672305
5.546517	5.647525
5.546764	5.644332
5.547012	5.658428
5.547259	5.665867
5.547506	5.664296
5.547753	5.659913
5.548000	5.668458
5.548247	5.671707
5.548494	5.673600
5.548742	5.671395
5.548989	5.679781
5.549236	5.677539
5.549483	5.673598
5.549730	5.677410
5.549977	5.668927
5.550224	5.676162
5.550472	5.680158
5.550719	5.671469
5.550966	5.663734
5.551213	5.680837
5.551460	5.681564
5.551707	5.664767
5.551954	5.689937
5.552201	5.673209
5.552449	5.672897
5.552696	5.673036
5.552943	5.666850
5.553190	5.662513
5.553437	5.656523
5.553684	5.677435
5.553931	5.678961
5.554179	5.672318
5.554426	5.657531
5.554673	5.671033
5.554920	5.664757
5.555167	5.675415
5.555414	5.670876
5.555661	5.669355
5.555909	5.670990
5.556156	5.678482
5.556403	5.672106
5.556650	5.645956
5.556897	5.664866
5.557144	5.653783
5.557391	5.668558
5.557639	5.700812
5.557886	5.666821
5.558133	5.668181
5.558380	5.667305
5.558627	5.672053
5.558874	5.678206
5.559121	5.686006
5.559369	5.679428
5.559616	5.676662
5.559863	5.674255
5.560110	5.666003
5.560357	5.690130
5.560604	5.688724
5.560851	5.689897
5.561098	5.673328
5.561346	5.667387
5.561593	5.677834
5.561840	5.678702
5.562087	5.677182
5.562334	5.683691
5.562581	5.689719
5.562828	5.690599
5.563076	5.672733
5.563323	5.687526
5.563570	5.674642
5.563817	5.685993
5.564064	5.692748
5.564311	5.687444
5.564558	5.686485
5.564806	5.700047
5.565053	5.677381
5.565300	5.691717
5.565547	5.690514
5.565794	5.683689
5.566041	5.689063
5.566288	5.667931
5.566536	5.682841
5.566783	5.697837
5.567030	5.689644
5.567277	5.673788
5.567524	5.683284
5.567771	5.687179
5.568018	5.673263
5.568265	5.699284
5.568513	5.686522
5.568760	5.664858
5.569007	5.690176
5.569254	5.656583
5.569501	5.685956
5.569748	5.654673
5.569995	5.672324
5.570243	5.673239
5.570490	5.666582
5.570737	5.688198
5.570984	5.690492
5.571231	5.687743
5.571478	5.683965
5.571725	5.683858
5.571973	5.673074
5.572220	5.683530
5.572467	5.678962
5.572714	5.683591
5.572961	5.679588
5.573208	5.687250
5.573455	5.684700
5.573703	5.682122
5.573950	5.685574
5.574197	5.698656
5.574444	5.676454
5.574691	5.664778
5.574938	5.679994
5.575185	5.676697
5.575432	5.674621
5.575680	5.681758
5.575927	5.689300
5.576174	5.677342
5.576421	5.668650
5.576668	5.686347
5.576915	5.689863
5.577162	5.692135
5.577410	5.692648
5.577657	5.686413
5.577904	5.664180
5.578151	5.679243
5.578398	5.671846
5.578645	5.673141
5.578892	5.677697
5.579140	5.673601
5.579387	5.687151
5.579634	5.674588
5.579881	5.671267
5.580128	5.668897
5.580375	5.676139
5.580622	5.659167
5.580870	5.674259
5.581117	5.676628
5.581364	5.658943
5.581611	5.680034
5.581858	5.681140
5.582105	5.658853
5.582352	5.663588
5.582600	5.664694
5.582847	5.674330
5.583094	5.676835
5.583341	5.669160
5.583588	5.685693
5.583835	5.681869
5.584082	5.675342
5.584329	5.670289
5.584577	5.685826
5.584824	5.677403
5.585071	5.683497
5.585318	5.678065
5.585565	5.672729
5.585812	5.683283
5.586059	5.684462
5.586307	5.694730
5.586554	5.705882
5.586801	5.710751
5.587048	5.713120
5.587295	5.707006
5.587542	5.702716
5.587789	5.700748
5.588037	5.702286
5.588284	5.699880
5.588531	5.696562
5.588778	5.685832
5.589025	5.675891
5.589272	5.679394
5.589519	5.677118
5.589767	5.698871
5.590014	5.697318
5.590261	5.713790
5.590508	5.702792
5.590755	5.694229
5.591002	5.700588
5.591249	5.693538
5.591496	5.685253
5.591744	5.687394
5.591991	5.674778
5.592238	5.681251
5.592485	5.665664
5.592732	5.683882
5.592979	5.688603
5.593226	5.674075
5.593474	5.693801
5.593721	5.675732
5.593968	5.669426
5.594215	5.675221
5.594462	5.675749
5.594709	5.670112
5.594956	5.674728
5.595204	5.679739
5.595451	5.691224
5.595698	5.686376
5.595945	5.669795
5.596192	5.652218
5.596439	5.673208
5.596686	5.677289
5.596934	5.673761
5.597181	5.688896
5.597428	5.694901
5.597675	5.683332
5.597922	5.699408
5.598169	5.694743
5.598416	5.694027
5.598663	5.718031
5.598911	5.692056
5.599158	5.698096
5.599405	5.686975
5.599652	5.692012
5.599899	5.708486
5.600146	5.704357
5.600393	5.717646
5.600641	5.715788
5.600888	5.717172
5.601135	5.719112
5.601382	5.714228
5.601629	5.703194
5.601876	5.702712
5.602123	5.722038
5.602371	5.714596
5.602618	5.724292
5.602865	5.731983
5.603112	5.727878
5.603359	5.725598
5.603606	5.730648
5.603853	5.739168
5.604101	5.738228
5.604348	5.714907
5.604595	5.731635
5.604842	5.737511
5.605089	5.744342
5.605336	5.753042
5.605583	5.736074
5.605830	5.749726
5.606078	5.751209
5.606325	5.737333
5.606572	5.732130
5.606819	5.743237
5.607066	5.732949
5.607313	5.763184
5.607560	5.753965
5.607808	5.744962
5.608055	5.756956
5.608302	5.764648
5.608549	5.753883
5.608796	5.760389
5.609043	5.772860
5.609290	5.782549
5.609538	5.764883
5.609785	5.759286
5.610032	5.773656
5.610279	5.758794
5.610526	5.790983
5.610773	5.777632
5.611020	5.766821
5.611268	5.772121
5.611515	5.775779
5.611762	5.771633
5.612009	5.775967
5.612256	5.772491
5.612503	5.782514
5.612750	5.792907
5.612998	5.775318
5.613245	5.769011
5.613492	5.775539
5.613739	5.780020
5.613986	5.770409
5.614233	5.777137
5.614480	5.789786
5.614727	5.778818
5.614975	5.781523
5.615222	5.786559
5.615469	5.782121
5.615716	5.792913
5.615963	5.775960
5.616210	5.784962
5.616457	5.784307
5.616705	5.784137
5.616952	5.784424
5.617199	5.790845
5.617446	5.785285
5.617693	5.783225
5.617940	5.778779
5.618187	5.789126
5.618435	5.786895
5.618682	5.774700
5.618929	5.792628
5.619176	5.777266
5.619423	5.777715
5.619670	5.784023
5.619917	5.778206
5.620165	5.783102
5.620412	5.798486
5.620659	5.785350
5.620906	5.784290
5.621153	5.797842
5.621400	5.791805
5.621647	5.783769
5.621894	5.790956
5.622142	5.784797
5.622389	5.777936
5.622636	5.784106
5.622883	5.772413
5.623130	5.783394
5.623377	5.786339
5.623624	5.796074
5.623872	5.780702
5.624119	5.775411
5.624366	5.781112
5.624613	5.780900
5.624860	5.786907
5.625107	5.794766
5.625354	5.787999
5.625602	5.781180
5.625849	5.787527
5.626096	5.787932
5.626343	5.794269
5.626590	5.782153
5.626837	5.793272
5.627084	5.789409
5.627332	5.773180
5.627579	5.773846
5.627826	5.779048
5.628073	5.768640
5.628320	5.778916
5.628567	5.775287
5.628814	5.784683
5.629061	5.784949
5.629309	5.777041
5.629556	5.776525
5.629803	5.783903
5.630050	5.769923
5.630297	5.776099
5.630544	5.785180
5.630791	5.789787
5.631039	5.799108
5.631286	5.783620
5.631533	5.784422
5.631780	5.797218
5.632027	5.785532
5.632274	5.782742
5.632521	5.786358
5.632769	5.782674
5.633016	5.785980
5.633263	5.783460
5.633510	5.793076
5.633757	5.796975
5.634004	5.786824
5.634251	5.790169
5.634499	5.780994
5.634746	5.788679
5.634993	5.794430
5.635240	5.775955
5.635487	5.792957
5.635734	5.796266
5.635981	5.799548
5.636229	5.790288
5.636476	5.792271
5.636723	5.802124
5.636970	5.806212
5.637217	5.797422
5.637464	5.785677
5.637711	5.795944
5.637958	5.806424
5.638206	5.790540
5.638453	5.778613
5.638700	5.782998
5.638947	5.785605
5.639194	5.790149
5.639441	5.799287
5.639688	5.803311
5.639936	5.812824
5.640183	5.803955
5.640430	5.816966
5.640677	5.811516
5.640924	5.804039
5.641171	5.799263
5.641418	5.816406
5.641666	5.838446
5.641913	5.830454
5.642160	5.817920
5.642407	5.829052
5.642654	5.819577
5.642901	5.809219
5.643148	5.825377
5.643396	5.835021
5.643643	5.824457
5.643890	5.822755
5.644137	5.831315
5.644384	5.818092
5.644631	5.820512
5.644878	5.808792
5.645125	5.806318
5.645373	5.819814
5.645620	5.820117
5.645867	5.814807
5.646114	5.832919
5.646361	5.810951
5.646608	5.824471
5.646855	5.817662
5.647103	5.824476
5.647350	5.840784
5.647597	5.823548
5.647844	5.823762
5.648091	5.811158
5.648338	5.828160
5.648585	5.826467
5.648833	5.833457
5.649080	5.832193
5.649327	5.827392
5.649574	5.820080
5.649821	5.820682
5.650068	5.827447
5.650315	5.815396
5.650563	5.807398
5.650810	5.807790
5.651057	5.814077
5.651304	5.832350
5.651551	5.838796
5.651798	5.816528
5.652045	5.819262
5.652292	5.821685
5.652540	5.813398
5.652787	5.823352
5.653034	5.821549
5.653281	5.821478
5.653528	5.826543
5.653775	5.812595
5.654022	5.800912
5.654270	5.801633
5.654517	5.831139
5.654764	5.804883
5.655011	5.812176
5.655258	5.823858
5.655505	5.820007
5.655752	5.824010
5.656000	5.822214
5.656247	5.812426
5.656494	5.784470
5.656741	5.784470
5.656988	5.804599
5.657235	5.798940
5.657482	5.790490
5.657730	5.784832
5.657977	5.789871
5.658224	5.805632
5.658471	5.804443
5.658718	5.799270
5.658965	5.790979
5.659212	5.798490
5.659460	5.784697
5.659707	5.790330
5.659954	5.792176
5.660201	5.777718
5.660448	5.776521
5.660695	5.784723
5.660942	5.784671
5.661189	5.783871
5.661437	5.791087
5.661684	5.797846
5.661931	5.791939
5.662178	5.790481
5.662425	5.798582
5.662672	5.785699
5.662919	5.790438
5.663167	5.785516
5.663414	5.782097
5.663661	5.804851
5.663908	5.799034
5.664155	5.791329
5.664402	5.785790
5.664649	5.784005
5.664897	5.809808
5.665144	5.800246
5.665391	5.789728
5.665638	5.799271
5.665885	5.772853
5.666132	5.801286
5.666379	5.824474
5.666627	5.805535
5.666874	5.772763
5.667121	5.788642
5.667368	5.800663
5.667615	5.783265
5.667862	5.792520
5.668109	5.790365
5.668356	5.780078
5.668604	5.789434
5.668851	5.806398
5.669098	5.784672
5.669345	5.803930
5.669592	5.799463
5.669839	5.796525
5.670086	5.786840
5.670334	5.783045
5.670581	5.786079
5.670828	5.795677
5.671075	5.786959
5.671322	5.794379
5.671569	5.780272
5.671816	5.792355
5.672064	5.803666
5.672311	5.799141
5.672558	5.810079
5.672805	5.787716
5.673052	5.787730
5.673299	5.780349
5.673546	5.795113
5.673794	5.782437
5.674041	5.792902
5.674288	5.783611
5.674535	5.792579
5.674782	5.791147
5.675029	5.804775
5.675276	5.805728
5.675523	5.816123
5.675771	5.800479
5.676018	5.789192
5.676265	5.799572
5.676512	5.820625
5.676759	5.814572
5.677006	5.795311
5.677253	5.818853
5.677501	5.804379
5.677748	5.829163
5.677995	5.800512
5.678242	5.814095
5.678489	5.820608
5.678736	5.813718
5.678983	5.820147
5.679231	5.814925
5.679478	5.820609
5.679725	5.803567
5.679972	5.806094
5.680219	5.809859
5.680466	5.800349
5.680713	5.783239
5.680961	5.785148
5.681208	5.802563
5.681455	5.812419
5.681702	5.815775
5.681949	5.813563
5.682196	5.822408
5.682443	5.819101
5.682691	5.814223
5.682938	5.826549
5.683185	5.833599
5.683432	5.836190
5.683679	5.831071
5.683926	5.850078
5.684173	5.844776
5.684420	5.836531
5.684668	5.825626
5.684915	5.842418
5.685162	5.807828
5.685409	5.825247
5.685656	5.855649
5.685903	5.848891
5.686150	5.845005
5.686398	5.838267
5.686645	5.822065
5.686892	5.844776
5.687139	5.888591
5.687386	5.855533
5.687633	5.859311
5.687880	5.866870
5.688128	5.847005
5.688375	5.835206
5.688622	5.840428
5.688869	5.840784
5.689116	5.846264
5.689363	5.857277
5.689610	5.856274
5.689858	5.844338
5.690105	5.846469
5.690352	5.857102
5.690599	5.868836
5.690846	5.858261
5.691093	5.852143
5.691340	5.834027
5.691587	5.839019
5.691835	5.847644
5.692082	5.856446
5.692329	5.856937
5.692576	5.856396
5.692823	5.859271
5.693070	5.866675
5.693317	5.862783
5.693565	5.873699
